2335;2021.05.18 18:45;4;4.25;4.25;4.125;355;202;0
2336;2021.05.18 19:00;4;4.25;4.25;4.25;356;202;0
2337;2021.05.18 19:15;4;4.3125;4.3125;4.375;356;202;0
2338;2021.05.18 19:30;4;4.375;4.375;4.5;356;202;0
2339;2021.05.18 19:45;4;4.4375;4.375;4.625;357;202;0
2340;2021.05.18 20:00;4;4.4375;4.375;4.5;357;202;0
2341;2021.05.18 20:15;4;4.375;4.375;4.25;356;202;0
2342;2021.05.18 20:30;4;4.375;4.375;4.25;356;202;0
2343;2021.05.18 20:45;4;4.375;4.375;4.25;356;202;0
2344;2021.05.18 21:00;4;4.375;4.375;4.1875;356;202;0
2345;2021.05.18 21:15;4;4.375;4.375;4.125;356;202;0
2346;2021.05.18 21:30;4;4.375;4.375;4.25;356;202;0
2347;2021.05.18 21:45;4;4.375;4.375;4.25;356;202;0
2348;2021.05.18 22:00;4;4.3125;4.3125;4.125;356;202;0
2349;2021.05.18 22:15;4;4.3125;4.3125;4.125;356;202;0
2350;2021.05.18 22:30;4;4.375;4.3125;4.25;356;202;0
2351;2021.05.18 22:45;4;4.3125;4.3125;4.125;356;202;0
2352;2021.05.18 23:00;4;4.3125;4.25;4.125;356;202;0
2353;2021.05.18 23:15;4;4.3125;4.3125;4.25;356;202;0
2354;2021.05.18 23:30;4;4.3125;4.25;4.1875;356;202;0
2355;2021.05.18 23:45;4;4.25;4.25;4.125;356;202;0
2356;2021.05.19 00:00;4;4.25;4.25;4.125;356;202;0
2357;2021.05.19 00:15;4;4.25;4.25;4.1875;356;202;0
2358;2021.05.19 00:30;4;4.25;4.25;4.125;356;202;0
2359;2021.05.19 00:45;4;4.25;4.25;4.125;356;202;0
2360;2021.05.19 01:00;4;4.25;4.25;4.1875;356;202;0
2361;2021.05.19 01:15;4;4.25;4.25;4.125;356;202;0
2362;2021.05.19 01:30;4;4.25;4.25;4.125;356;202;0
2363;2021.05.19 01:45;4;4.25;4.25;4.125;356;202;0
2364;2021.05.19 02:00;4;4.25;4.25;4.125;356;202;0
2365;2021.05.19 02:15;4;4.25;4.25;4.125;356;202;0
2366;2021.05.19 02:30;4;4.25;4.25;4.125;356;202;0
2367;2021.05.19 02:45;4;4.25;4.25;4.125;356;202;0
2368;2021.05.19 03:00;4;4.25;4.25;4.125;356;202;0
2369;2021.05.19 03:15;4;4.25;4.25;4.125;356;202;0
2370;2021.05.19 03:30;4;4.25;4.25;4.125;357;202;0
2371;2021.05.19 03:45;4;4.25;4.25;4.125;356;202;0
2372;2021.05.19 04:00;4;4.25;4.25;4.125;356;202;0
2373;2021.05.19 04:15;4;4.25;4.25;4.125;357;202;0
2374;2021.05.19 04:30;4;4.25;4.25;4.125;356;202;0
2375;2021.05.19 04:45;4;4.25;4.1875;4.0625;356;202;0
2376;2021.05.19 05:00;4;4.25;4.25;4.125;357;202;0
2377;2021.05.19 05:15;4;4.25;4.25;4.25;357;202;0
2378;2021.05.19 05:30;4;4.3125;4.25;4.375;357;202;0
2379;2021.05.19 05:45;4;4.375;4.375;4.5;358;202;0
2380;2021.05.19 06:00;4;4.375;4.375;4.375;358;202;0
2381;2021.05.19 06:15;4;4.375;4.3125;4.1875;357;202;0
2382;2021.05.19 06:30;4;4.375;4.3125;4.125;357;202;0
2383;2021.05.19 06:45;4;4.3125;4.3125;4.1875;357;202;0
2384;2021.05.19 07:00;4;4.3125;4.25;4.125;357;202;0
2385;2021.05.19 07:15;4;4.25;4.25;4.125;357;202;0
2386;2021.05.19 07:30;4;4.25;4.25;4.125;357;202;0
2387;2021.05.19 07:45;4;4.25;4.25;4.1875;357;202;0
2388;2021.05.19 08:00;4;4.25;4.25;4.125;357;202;0
2389;2021.05.19 08:15;4;4.25;4.25;4.125;357;202;0
2390;2021.05.19 08:30;4;4.25;4.25;4.125;357;202;0
2391;2021.05.19 08:45;4;4.25;4.25;4.125;357;202;0
2392;2021.05.19 09:00;4;4.25;4.25;4.125;357;202;0
2393;2021.05.19 09:15;4;4.25;4.25;4.125;357;202;0
2394;2021.05.19 09:30;4;4.25;4.25;4.125;357;202;0
2395;2021.05.19 09:45;4;4.25;4.25;4.0625;357;202;0
2396;2021.05.19 10:00;4;4.25;4.25;4.0625;357;202;0
2397;2021.05.19 10:15;4;4.25;4.25;4.125;357;202;0
2398;2021.05.19 10:30;4;4.25;4.25;4.125;357;202;0
2399;2021.05.19 10:45;4;4.25;4.1875;4.0625;357;202;0
2400;2021.05.19 11:00;4;4.25;4.25;4.125;357;202;0
2401;2021.05.19 11:15;4;4.25;4.25;4.125;357;202;0
2402;2021.05.19 11:30;4;4.1875;4.1875;4.0625;357;202;0
2403;2021.05.19 11:45;4;4.1875;4.1875;4.0625;357;202;0
2404;2021.05.19 12:00;4;4.25;4.1875;4.125;358;202;0
2405;2021.05.19 12:15;4;4.1875;4.1875;4.125;357;202;0
2406;2021.05.19 12:30;4;4.1875;4.1875;4.0625;357;202;0
2407;2021.05.19 12:45;4;4.25;4.1875;4.125;358;202;0
2408;2021.05.19 13:00;4;4.1875;4.1875;4.125;357;202;0
2409;2021.05.19 13:15;4;4.1875;4.1875;4.0625;357;202;0
2410;2021.05.19 13:30;4;4.1875;4.1875;4.125;358;202;0
2411;2021.05.19 13:45;4;4.1875;4.1875;4.125;358;202;0
2412;2021.05.19 14:00;4;4.1875;4.1875;4.0625;358;202;0
2413;2021.05.19 14:15;4;4.1875;4.1875;4.0625;358;202;0
2414;2021.05.19 14:30;4;4.1875;4.1875;4.125;358;202;0
2415;2021.05.19 14:45;4;4.1875;4.1875;4.0625;358;202;0
2416;2021.05.19 15:00;4;4.1875;4.125;4.0625;358;202;0
2417;2021.05.19 15:15;4;4.1875;4.1875;4.125;358;202;0
2418;2021.05.19 15:30;4;4.1875;4.125;4.125;358;202;0
2419;2021.05.19 15:45;4;4.1875;4.125;4.0625;358;202;0
2420;2021.05.19 16:00;4;4.1875;4.1875;4.125;358;202;0
2421;2021.05.19 16:15;4;4.1875;4.125;4.125;358;202;0
2422;2021.05.19 16:30;4;4.125;4.125;4.0625;358;202;0
2423;2021.05.19 16:45;4;4.1875;4.125;4.0625;358;202;0
2424;2021.05.19 17:00;4;4.1875;4.125;4.125;358;202;0
2425;2021.05.19 17:15;4;4.125;4.125;4.0625;358;202;0
2426;2021.05.19 17:30;4;4.1875;4.125;4.0625;358;202;0
2427;2021.05.19 17:45;4;4.1875;4.125;4.125;358;202;0
2428;2021.05.19 18:00;4;4.125;4.125;4.0625;358;202;0
2429;2021.05.19 18:15;4;4.125;4.125;4.0625;358;202;0
2430;2021.05.19 18:30;4;4.1875;4.125;4.125;358;202;0
2431;2021.05.19 18:45;4;4.125;4.125;4.125;358;202;0
2432;2021.05.19 19:00;4;4.125;4.125;4.0625;358;202;0
2433;2021.05.19 19:15;4;4.1875;4.125;4.125;358;202;0
2434;2021.05.19 19:30;4;4.25;4.25;4.25;359;202;0
2435;2021.05.19 19:45;4;4.3125;4.25;4.375;359;202;0
2436;2021.05.19 20:00;4;4.25;4.25;4.25;359;202;0
2437;2021.05.19 20:15;4;4.25;4.25;4.125;359;202;0
2438;2021.05.19 20:30;4;4.25;4.25;4.125;359;202;0
2439;2021.05.19 20:45;4;4.25;4.25;4.125;359;202;0
2440;2021.05.19 21:00;4;4.25;4.25;4.125;359;202;0
2441;2021.05.19 21:15;4;4.25;4.25;4.125;359;202;0
2442;2021.05.19 21:30;4;4.25;4.25;4.125;359;202;0
2443;2021.05.19 21:45;4;4.25;4.25;4.125;359;202;0
2444;2021.05.19 22:00;4;4.25;4.25;4.0625;359;202;0
2445;2021.05.19 22:15;4;4.25;4.25;4.125;359;202;0
2446;2021.05.19 22:30;4;4.25;4.25;4.125;359;202;0
2447;2021.05.19 22:45;4;4.25;4.1875;4.125;359;202;0
2448;2021.05.19 23:00;4;4.25;4.1875;4.0625;359;202;0
2449;2021.05.19 23:15;4;4.25;4.25;4.125;359;202;0
2450;2021.05.19 23:30;4;4.25;4.1875;4.125;359;202;0
2451;2021.05.19 23:45;4;4.1875;4.1875;4.125;359;202;0
2452;2021.05.20 00:00;4;4.25;4.1875;4.125;359;202;0
2453;2021.05.20 00:15;4;4.25;4.1875;4.125;359;202;0
2454;2021.05.20 00:30;4;4.1875;4.1875;4.0625;359;202;0
2455;2021.05.20 00:45;4;4.1875;4.1875;4.125;359;202;0
2456;2021.05.20 01:00;4;4.25;4.1875;4.125;359;202;0
2457;2021.05.20 01:15;4;4.1875;4.1875;4.125;359;202;0
2458;2021.05.20 01:30;4;4.1875;4.1875;4.0625;359;202;0
2459;2021.05.20 01:45;4;4.1875;4.1875;4.125;359;202;0
2460;2021.05.20 02:00;4;4.25;4.1875;4.125;359;202;0
2461;2021.05.20 02:15;4;4.1875;4.1875;4.125;359;202;0
2462;2021.05.20 02:30;4;4.1875;4.1875;4.125;359;202;0
2463;2021.05.20 02:45;4;4.25;4.1875;4.125;359;202;0
2464;2021.05.20 03:00;4;4.1875;4.1875;4.125;359;202;0
2465;2021.05.20 03:15;4;4.1875;4.1875;4.125;359;202;0
2466;2021.05.20 03:30;4;4.25;4.1875;4.125;360;202;0
2467;2021.05.20 03:45;4;4.25;4.1875;4.125;359;202;0
2468;2021.05.20 04:00;4;4.1875;4.1875;4.125;359;202;0
2469;2021.05.20 04:15;4;4.25;4.1875;4.125;360;202;0
2470;2021.05.20 04:30;4;4.25;4.1875;4.125;360;202;0
2471;2021.05.20 04:45;4;4.25;4.1875;4.125;360;202;0
2472;2021.05.20 05:00;4;4.25;4.1875;4.125;360;202;0
2473;2021.05.20 05:15;4;4.25;4.25;4.1875;360;202;0
2474;2021.05.20 05:30;4;4.25;4.25;4.375;360;202;0
2475;2021.05.20 05:45;4;4.375;4.3125;4.5;361;202;0
2476;2021.05.20 06:00;4;4.3125;4.3125;4.3125;360;202;0
2477;2021.05.20 06:15;4;4.3125;4.25;4.25;360;202;0
2478;2021.05.20 06:30;4;4.3125;4.25;4.1875;360;202;0
2479;2021.05.20 06:45;4;4.3125;4.25;4.25;360;202;0
2480;2021.05.20 07:00;4;4.25;4.25;4.125;360;202;0
2481;2021.05.20 07:15;4;4.25;4.25;4.125;360;202;0
2482;2021.05.20 07:30;4;4.3125;4.25;4.25;360;202;0
2483;2021.05.20 07:45;4;4.25;4.25;4.1875;360;202;0
2484;2021.05.20 08:00;4;4.25;4.25;4.125;360;202;0
2485;2021.05.20 08:15;4;4.25;4.25;4.1875;361;202;0
2486;2021.05.20 08:30;4;4.25;4.25;4.25;361;202;0
2487;2021.05.20 08:45;4;4.25;4.25;4.125;360;202;0
2488;2021.05.20 09:00;4;4.25;4.25;4.125;361;202;0
2489;2021.05.20 09:15;4;4.25;4.25;4.25;361;202;0
2490;2021.05.20 09:30;4;4.25;4.25;4.1875;361;202;0
2491;2021.05.20 09:45;4;4.25;4.25;4.125;361;202;0
2492;2021.05.20 10:00;4;4.25;4.25;4.1875;361;202;0
2493;2021.05.20 10:15;4;4.25;4.25;4.25;361;202;0
2494;2021.05.20 10:30;4;4.25;4.25;4.125;361;202;0
2495;2021.05.20 10:45;4;4.25;4.25;4.125;361;202;0
2496;2021.05.20 11:00;4;4.25;4.25;4.25;361;202;0
2497;2021.05.20 11:15;4;4.25;4.25;4.125;361;202;0
2498;2021.05.20 11:30;4;4.25;4.25;4.125;361;202;0
2499;2021.05.20 11:45;4;4.25;4.25;4.25;361;202;0
2500;2021.05.20 12:00;4;4.25;4.25;4.125;361;202;0
2501;2021.05.20 12:15;4;4.25;4.25;4.125;361;202;0
2502;2021.05.20 12:30;4;4.25;4.25;4.1875;361;202;0
2503;2021.05.20 12:45;4;4.25;4.25;4.1875;361;202;0
2504;2021.05.20 13:00;4;4.25;4.25;4.125;361;202;0
2505;2021.05.20 13:15;4;4.25;4.25;4.125;361;202;0
2506;2021.05.20 13:30;4;4.25;4.25;4.25;361;202;0
2507;2021.05.20 13:45;4;4.25;4.25;4.125;361;202;0
2508;2021.05.20 14:00;4;4.25;4.25;4.125;361;202;0
2509;2021.05.20 14:15;4;4.25;4.25;4.1875;361;202;0
2510;2021.05.20 14:30;4;4.25;4.25;4.125;361;202;0
2511;2021.05.20 14:45;4;4.25;4.25;4.125;361;202;0
2512;2021.05.20 15:00;4;4.25;4.25;4.125;361;202;0
2513;2021.05.20 15:15;4;4.25;4.25;4.1875;361;202;0
2514;2021.05.20 15:30;4;4.25;4.25;4.125;361;202;0
2515;2021.05.20 15:45;4;4.25;4.25;4.125;361;202;0
2516;2021.05.20 16:00;4;4.25;4.25;4.1875;361;202;0
2517;2021.05.20 16:15;4;4.25;4.25;4.125;361;202;0
2518;2021.05.20 16:30;4;4.25;4.25;4.125;361;202;0
2519;2021.05.20 16:45;4;4.25;4.25;4.1875;361;202;0
2520;2021.05.20 17:00;4;4.25;4.25;4.125;361;202;0
2521;2021.05.20 17:15;4;4.25;4.25;4.125;361;202;0
2522;2021.05.20 17:30;4;4.25;4.25;4.125;361;202;0
2523;2021.05.20 17:45;4;4.25;4.25;4.125;361;202;0
2524;2021.05.20 18:00;4;4.25;4.25;4.125;361;202;0
2525;2021.05.20 18:15;4;4.25;4.25;4.125;361;202;0
2526;2021.05.20 18:30;4;4.25;4.25;4.125;361;202;0
2527;2021.05.20 18:45;4;4.25;4.25;4.125;361;202;0
2528;2021.05.20 19:00;4;4.25;4.25;4.125;361;202;0
2529;2021.05.20 19:15;4;4.25;4.25;4.25;362;202;0
2530;2021.05.20 19:30;4;4.3125;4.25;4.375;362;202;0
2531;2021.05.20 19:45;4;4.375;4.3125;4.5;362;202;0
2532;2021.05.20 20:00;4;4.375;4.3125;4.375;362;202;0
2533;2021.05.20 20:15;4;4.3125;4.3125;4.1875;362;202;0
2534;2021.05.20 20:30;4;4.3125;4.25;4.1875;362;202;0
2535;2021.05.20 20:45;4;4.3125;4.25;4.25;362;202;0
2536;2021.05.20 21:00;4;4.25;4.25;4.125;362;202;0
2537;2021.05.20 21:15;4;4.25;4.25;4.125;362;202;0
2538;2021.05.20 21:30;4;4.25;4.25;4.1875;362;202;0
2539;2021.05.20 21:45;4;4.25;4.25;4.125;362;202;0
2540;2021.05.20 22:00;4;4.25;4.25;4.125;362;202;0
2541;2021.05.20 22:15;4;4.25;4.25;4.125;362;202;0
2542;2021.05.20 22:30;4;4.25;4.25;4.1875;362;202;0
2543;2021.05.20 22:45;4;4.25;4.25;4.125;362;202;0
2544;2021.05.20 23:00;4;4.25;4.25;4.125;362;202;0
2545;2021.05.20 23:15;4;4.25;4.25;4.125;362;202;0
2546;2021.05.20 23:30;4;4.25;4.25;4.125;362;202;0
2547;2021.05.20 23:45;4;4.25;4.25;4.125;362;202;0
2548;2021.05.21 00:00;4;4.25;4.25;4.125;362;202;0
2549;2021.05.21 00:15;4;4.25;4.25;4.125;362;202;0
2550;2021.05.21 00:30;4;4.25;4.25;4.125;362;202;0
2551;2021.05.21 00:45;4;4.25;4.25;4.0625;362;202;0
2552;2021.05.21 01:00;4;4.25;4.25;4.125;362;202;0
2553;2021.05.21 01:15;4;4.25;4.1875;4.125;362;202;0
2554;2021.05.21 01:30;4;4.1875;4.1875;4.0625;362;202;0
2555;2021.05.21 01:45;4;4.1875;4.1875;4.125;362;202;0
2556;2021.05.21 02:00;4;4.25;4.1875;4.125;362;202;0
2557;2021.05.21 02:15;4;4.1875;4.1875;4.0625;362;202;0
2558;2021.05.21 02:30;4;4.1875;4.1875;4.0625;362;202;0
2559;2021.05.21 02:45;4;4.1875;4.1875;4.125;362;202;0
2560;2021.05.21 03:00;4;4.1875;4.1875;4.0625;362;202;0
2561;2021.05.21 03:15;4;4.1875;4.125;4;362;202;0
2562;2021.05.21 03:30;4;4.1875;4.125;4.125;362;202;0
2563;2021.05.21 03:45;4;4.1875;4.1875;4.125;362;202;0
2564;2021.05.21 04:00;4;4.125;4.125;4;362;202;0
2565;2021.05.21 04:15;4;4.125;4.125;4;362;202;0
2566;2021.05.21 04:30;4;4.1875;4.125;4.125;362;202;0
2567;2021.05.21 04:45;4;4.125;4.125;4;362;202;0
2568;2021.05.21 05:00;4;4.125;4.125;4;362;202;0
2569;2021.05.21 05:15;4;4.125;4.125;4;362;202;0
2570;2021.05.21 05:30;4;4.125;4.125;4.0625;362;202;0
2571;2021.05.21 05:45;4;4.1875;4.125;4.125;362;202;0
2572;2021.05.21 06:00;4;4.125;4.125;4.0625;362;202;0
2573;2021.05.21 06:15;4;4.125;4.125;4;362;202;0
2574;2021.05.21 06:30;4;4.125;4.125;4;362;202;0
2575;2021.05.21 06:45;4;4.125;4.125;4.0625;362;202;0
2576;2021.05.21 07:00;4;4.125;4.125;4;362;202;0
2577;2021.05.21 07:15;4;4.125;4.125;4;362;202;0
2578;2021.05.21 07:30;4;4.125;4.125;4;362;202;0
2579;2021.05.21 07:45;4;4.125;4.125;4;362;202;0
2580;2021.05.21 08:00;4;4.125;4.125;4.125;362;202;0
2581;2021.05.21 08:15;4;4.125;4.125;4;362;202;0
2582;2021.05.21 08:30;4;4.125;4.125;4;362;202;0
2583;2021.05.21 08:45;4;4.125;4.125;4;362;202;0
2584;2021.05.21 09:00;4;4.125;4.125;4.0625;362;202;0
2585;2021.05.21 09:15;4;4.125;4.125;4;362;202;0
2586;2021.05.21 09:30;4;4.125;4.125;4;362;202;0
2587;2021.05.21 09:45;4;4.125;4.125;4;362;202;0
2588;2021.05.21 10:00;4;4.125;4.125;4;362;202;0
2589;2021.05.21 10:15;4;4.125;4.125;4.0625;362;202;0
2590;2021.05.21 10:30;4;4.125;4.125;4;362;202;0
2591;2021.05.21 10:45;4;4.125;4.125;4;362;202;0
2592;2021.05.21 11:00;4;4.125;4.125;4;362;202;0
2593;2021.05.21 11:15;4;4.125;4.125;4.0625;362;202;0
2594;2021.05.21 11:30;4;4.125;4.125;4;362;202;0
2595;2021.05.21 11:45;4;4.125;4.125;4;362;202;0
2596;2021.05.21 12:00;4;4.125;4.125;3.9375;362;202;0
2597;2021.05.21 12:15;4;4.125;4.125;4;362;202;0
2598;2021.05.21 12:30;4;4.125;4.125;4.0625;363;202;0
2599;2021.05.21 12:45;4;4.125;4.125;4;362;202;0
2600;2021.05.21 13:00;4;4.125;4.0625;3.9375;362;202;0
2601;2021.05.21 13:15;4;4.0625;4.0625;4;362;202;0
2602;2021.05.21 13:30;4;4.125;4.125;4;363;202;0
2603;2021.05.21 13:45;4;4.125;4.125;4;363;202;0
2604;2021.05.21 14:00;4;4.125;4.0625;4;362;202;0
2605;2021.05.21 14:15;4;4.0625;4.0625;3.9375;362;202;0
2606;2021.05.21 14:30;4;4.125;4.0625;4;363;202;0
2607;2021.05.21 14:45;4;4.125;4.125;4.0625;363;202;0
2608;2021.05.21 15:00;4;4.125;4.125;4;363;202;0
2609;2021.05.21 15:15;4;4.0625;4.0625;3.9375;363;202;0
2610;2021.05.21 15:30;4;4.0625;4.0625;4;363;202;0
2611;2021.05.21 15:45;4;4.125;4.125;4;363;202;0
2612;2021.05.21 16:00;4;4.125;4.125;4;363;202;0
2613;2021.05.21 16:15;4;4.125;4.0625;4;363;202;0
2614;2021.05.21 16:30;4;4.0625;4.0625;4;363;202;0
2615;2021.05.21 16:45;4;4.125;4.0625;4;363;202;0
2616;2021.05.21 17:00;4;4.125;4.125;4.125;363;202;0
2617;2021.05.21 17:15;4;4.125;4.125;4;363;202;0
2618;2021.05.21 17:30;4;4.0625;4.0625;4;363;202;0
2619;2021.05.21 17:45;4;4.125;4.0625;4;363;202;0
2620;2021.05.21 18:00;4;4.125;4.125;4.0625;363;202;0
2621;2021.05.21 18:15;4;4.125;4.125;4;363;202;0
2622;2021.05.21 18:30;4;4.125;4.125;4;363;202;0
2623;2021.05.21 18:45;4;4.0625;4.0625;4;363;202;0
2624;2021.05.21 19:00;4;4.125;4.125;4;363;202;0
2625;2021.05.21 19:15;4;4.125;4.125;4.125;363;202;0
2626;2021.05.21 19:30;4;4.125;4.125;4.25;363;202;0
2627;2021.05.21 19:45;4;4.1875;4.1875;4.25;364;202;0
2628;2021.05.21 20:00;4;4.1875;4.125;4.125;363;202;0
2629;2021.05.21 20:15;4;4.125;4.125;4.0625;363;202;0
2630;2021.05.21 20:30;4;4.125;4.125;4.0625;363;202;0
2631;2021.05.21 20:45;4;4.1875;4.125;4.125;364;202;0
2632;2021.05.21 21:00;4;4.125;4.125;4.0625;363;202;0
2633;2021.05.21 21:15;4;4.125;4.125;4;363;202;0
2634;2021.05.21 21:30;4;4.125;4.125;4;363;202;0
2635;2021.05.21 21:45;4;4.125;4.125;4.125;364;202;0
2636;2021.05.21 22:00;4;4.125;4.125;4.125;364;202;0
2637;2021.05.21 22:15;4;4.125;4.125;4;364;202;0
2638;2021.05.21 22:30;4;4.125;4.125;4;364;202;0
2639;2021.05.21 22:45;4;4.125;4.125;4.0625;364;202;0
2640;2021.05.21 23:00;4;4.125;4.125;4.125;364;202;0
2641;2021.05.21 23:15;4;4.125;4.125;4;364;202;0
2642;2021.05.21 23:30;4;4.125;4.125;4;364;202;0
2643;2021.05.21 23:45;4;4.125;4.125;4;364;202;0
2644;2021.05.22 00:00;4;4.125;4.125;4.125;364;202;0
2645;2021.05.22 00:15;4;4.125;4.125;4.0625;364;202;0
2646;2021.05.22 00:30;4;4.125;4.125;4;364;202;0
2647;2021.05.22 00:45;4;4.125;4.125;4;364;202;0
2648;2021.05.22 01:00;4;4.125;4.125;4.125;364;202;0
2649;2021.05.22 01:15;4;4.125;4.125;4.125;364;202;0
2650;2021.05.22 01:30;4;4.125;4.125;4;364;202;0
2651;2021.05.22 01:45;4;4.125;4.125;4;364;202;0
2652;2021.05.22 02:00;4;4.125;4.125;4;364;202;0
2653;2021.05.22 02:15;4;4.125;4.125;4.125;364;202;0
2654;2021.05.22 02:30;4;4.125;4.125;4;364;202;0
2655;2021.05.22 02:45;4;4.125;4.125;4;364;202;0
2656;2021.05.22 03:00;4;4.125;4.125;4;364;202;0
2657;2021.05.22 03:15;4;4.125;4.125;4.125;364;202;0
2658;2021.05.22 03:30;4;4.125;4.125;4.0625;364;202;0
2659;2021.05.22 03:45;4;4.125;4.125;4;364;202;0
2660;2021.05.22 04:00;4;4.125;4.125;4;364;202;0
2661;2021.05.22 04:15;4;4.125;4.125;4.0625;364;202;0
2662;2021.05.22 04:30;4;4.125;4.125;4.125;364;202;0
2663;2021.05.22 04:45;4;4.125;4.125;4;364;202;0
2664;2021.05.22 05:00;4;4.125;4.125;4;364;202;0
2665;2021.05.22 05:15;4;4.125;4.125;4;364;202;0
2666;2021.05.22 05:30;4;4.125;4.125;4.125;364;202;0
2667;2021.05.22 05:45;4;4.125;4.125;4.25;364;202;0
2668;2021.05.22 06:00;4;4.125;4.125;4.125;364;202;0
2669;2021.05.22 06:15;4;4.125;4.125;4;364;202;0
2670;2021.05.22 06:30;4;4.125;4.125;4;364;202;0
2671;2021.05.22 06:45;4;4.125;4.125;4.125;364;202;0
2672;2021.05.22 07:00;4;4.125;4.125;4.0625;364;202;0
2673;2021.05.22 07:15;4;4.125;4.125;4;364;202;0
2674;2021.05.22 07:30;4;4.125;4.125;4;364;202;0
2675;2021.05.22 07:45;4;4.125;4.125;4.125;365;202;0
2676;2021.05.22 08:00;4;4.125;4.125;4.125;364;202;0
2677;2021.05.22 08:15;4;4.125;4.125;4;364;202;0
2678;2021.05.22 08:30;4;4.125;4.125;4;364;202;0
2679;2021.05.22 08:45;4;4.125;4.125;4.0625;365;202;0
2680;2021.05.22 09:00;4;4.125;4.125;4.125;365;202;0
2681;2021.05.22 09:15;4;4.125;4.125;4;365;202;0
2682;2021.05.22 09:30;4;4.125;4.125;4;364;202;0
2683;2021.05.22 09:45;4;4.125;4.125;4.0625;365;202;0
2684;2021.05.22 10:00;4;4.125;4.125;4.125;365;202;0
2685;2021.05.22 10:15;4;4.125;4.125;4.0625;365;202;0
2686;2021.05.22 10:30;4;4.125;4.125;4;365;202;0
2687;2021.05.22 10:45;4;4.125;4.125;4;365;202;0
2688;2021.05.22 11:00;4;4.125;4.125;4.125;365;202;0
2689;2021.05.22 11:15;4;4.125;4.125;4.0625;365;202;0
2690;2021.05.22 11:30;4;4.125;4.125;4;365;202;0
2691;2021.05.22 11:45;4;4.125;4.125;4;365;202;0
2692;2021.05.22 12:00;4;4.125;4.125;4.125;365;202;0
2693;2021.05.22 12:15;4;4.125;4.125;4.125;365;202;0
2694;2021.05.22 12:30;4;4.125;4.125;4;365;202;0
2695;2021.05.22 12:45;4;4.125;4.125;4;365;202;0
2696;2021.05.22 13:00;4;4.125;4.125;4.125;365;202;0
2697;2021.05.22 13:15;4;4.125;4.125;4.125;365;202;0
2698;2021.05.22 13:30;4;4.125;4.125;4;365;202;0
2699;2021.05.22 13:45;4;4.125;4.125;4;365;202;0
2700;2021.05.22 14:00;4;4.125;4.125;4.0625;365;202;0
2701;2021.05.22 14:15;4;4.125;4.125;4.125;365;202;0
2702;2021.05.22 14:30;4;4.125;4.125;4;365;202;0
2703;2021.05.22 14:45;4;4.125;4.125;4;365;202;0
2704;2021.05.22 15:00;4;4.125;4.125;4.0625;365;202;0
2705;2021.05.22 15:15;4;4.125;4.125;4.125;365;202;0
2706;2021.05.22 15:30;4;4.125;4.125;4.0625;365;202;0
2707;2021.05.22 15:45;4;4.125;4.125;4;365;202;0
2708;2021.05.22 16:00;4;4.125;4.125;4.0625;365;202;0
2709;2021.05.22 16:15;4;4.125;4.125;4.125;365;202;0
2710;2021.05.22 16:30;4;4.125;4.125;4.0625;365;202;0
2711;2021.05.22 16:45;4;4.125;4.125;4;365;202;0
2712;2021.05.22 17:00;4;4.125;4.125;4;365;202;0
2713;2021.05.22 17:15;4;4.125;4.125;4.125;365;202;0
2714;2021.05.22 17:30;4;4.125;4.125;4.125;365;202;0
2715;2021.05.22 17:45;4;4.125;4.125;4;365;202;0
2716;2021.05.22 18:00;4;4.125;4.125;4;365;202;0
2717;2021.05.22 18:15;4;4.125;4.125;4.125;365;202;0
2718;2021.05.22 18:30;4;4.125;4.125;4.125;365;202;0
2719;2021.05.22 18:45;4;4.125;4.125;4;365;202;0
2720;2021.05.22 19:00;4;4.125;4.125;4;365;202;0
2721;2021.05.22 19:15;4;4.125;4.125;4.125;366;202;0
2722;2021.05.22 19:30;4;4.1875;4.1875;4.25;366;202;0
2723;2021.05.22 19:45;4;4.25;4.1875;4.25;366;202;0
2724;2021.05.22 20:00;4;4.25;4.1875;4.125;366;202;0
2725;2021.05.22 20:15;4;4.1875;4.1875;4.125;366;202;0
2726;2021.05.22 20:30;4;4.1875;4.1875;4.125;366;202;0
2727;2021.05.22 20:45;4;4.25;4.1875;4.125;366;202;0
2728;2021.05.22 21:00;4;4.1875;4.1875;4.0625;366;202;0
2729;2021.05.22 21:15;4;4.1875;4.1875;4.0625;366;202;0
2730;2021.05.22 21:30;4;4.1875;4.1875;4.125;366;202;0
2731;2021.05.22 21:45;4;4.1875;4.1875;4.1875;366;202;0
2732;2021.05.22 22:00;4;4.1875;4.1875;4.125;366;202;0
2733;2021.05.22 22:15;4;4.1875;4.1875;4.0625;366;202;0
2734;2021.05.22 22:30;4;4.1875;4.1875;4.125;366;202;0
2735;2021.05.22 22:45;4;4.1875;4.1875;4.1875;366;202;0
2736;2021.05.22 23:00;4;4.1875;4.1875;4.125;366;202;0
2737;2021.05.22 23:15;4;4.1875;4.1875;4.0625;366;202;0
2738;2021.05.22 23:30;4;4.1875;4.1875;4.125;366;202;0
2739;2021.05.22 23:45;4;4.1875;4.1875;4.1875;366;202;0
2740;2021.05.23 00:00;4;4.1875;4.1875;4.125;366;202;0
2741;2021.05.23 00:15;4;4.1875;4.1875;4.0625;366;202;0
2742;2021.05.23 00:30;4;4.1875;4.1875;4.125;366;202;0
